CP3,C3,F5,PO3,PO4,F6,C4,CP4
-11729.2333984375,-771.7385864257812,-31110.40625,7062.390625,19015.990234375,-94922.5703125,-68492.1484375,-4652.828125
-11339.9775390625,71134.328125,70710.40625,7545.59033203125,25464.958984375,12851.0,21147.2734375,-3258.481689453125
-12937.5009765625,62426.26953125,69160.15625,6873.09375,18694.99609375,20252.0859375,18355.96484375,-4441.537109375
-13455.033203125,-7965.62451171875,-28505.712890625,6356.5673828125,11920.6083984375,-81069.703125,-67258.0,-5891.13671875
-12112.990234375,-13838.65625,-47311.55078125,6866.38818359375,16643.0390625,-110255.2890625,-83112.671875,-5119.5322265625
-11171.6689453125,56283.2734375,48117.2890625,7558.19677734375,25050.2890625,-12243.345703125,1563.7279052734375,-3385.618408203125
-12532.5546875,74644.6015625,83923.234375,7102.0869140625,21114.1484375,33527.14453125,31490.072265625,-3982.3427734375
-13541.7353515625,9106.1669921875,-3152.86962890625,6415.84375,12815.259765625,-53123.5625,-45002.4375,-5659.259765625
-12556.828125,-22197.55859375,-56042.4765625,6649.53125,14413.4541015625,-116863.109375,-91054.5625,-5546.47314453125
-11200.3017578125,35927.921875,18748.57421875,7456.87646484375,23551.873046875,-43654.89453125,-24115.943359375,-3726.929443359375
-12084.759765625,80630.8203125,89370.46875,7318.4072265625,23321.5390625,36687.12109375,36655.13671875,-3586.85107421875
-13426.736328125,29236.279296875,25217.525390625,6562.15869140625,14579.3486328125,-23227.86328125,-20124.2109375,-5263.76806640625
-12965.396484375,-23347.7578125,-54438.984375,6475.12060546875,12773.08203125,-112288.8046875,-89781.4453125,-5837.828125
-11474.4228515625,13340.1005859375,-12431.63671875,7241.025390625,21025.634765625,-76070.734375,-51687.10546875,-4268.19921875
-11626.5712890625,78370.7265625,82944.296875,7472.1650390625,24985.58203125,27333.7890625,31611.77734375,-3335.326904296875
-13203.1064453125,49604.640625,52672.4140625,6713.1669921875,16872.369140625,4420.01220703125,3940.3662109375,-4816.64404296875
-13299.666015625,-16595.23046875,-42045.37109375,6368.77099609375,11983.9755859375,-96632.34375,-78979.453125,-5941.83056640625
-11840.34375,-4570.35009765625,-35923.8984375,7009.2158203125,18418.9296875,-99564.46875,-72740.90625,-4800.21533203125
-11303.4326171875,67861.765625,65659.40625,7552.83251953125,25459.39453125,7226.60888671875,16863.78515625,-3292.6796875
-12870.5126953125,65735.5078125,73316.7109375,6917.88623046875,19295.41015625,24182.39453125,22093.154296875,-4350.341796875
-13518.2666015625,-4535.4814453125,-23286.939453125,6336.98681640625,12049.890625,-75174.203125,-62619.92578125,-5885.3701171875
-12249.044921875,-16422.49609375,-50273.3828125,6773.7177734375,16078.904296875,-112792.65625,-85715.2890625,-5267.6572265625
-11192.388671875,51711.37890625,41459.5078125,7503.94921875,24769.931640625,-19384.79296875,-4168.6220703125,-3488.81640625
-12453.9658203125,76587.9296875,86054.046875,7107.7197265625,21646.96875,35228.53515625,33462.50390625,-3918.103759765625
-13542.5400390625,13439.1416015625,3113.441162109375,6396.3310546875,13131.4921875,-46375.52734375,-39484.0625,-5616.81396484375
-12657.4111328125,-23241.2734375,-56765.3984375,6557.86669921875,13955.6005859375,-116973.078125,-91712.84375,-5660.60107421875
-11253.2080078125,30869.744140625,11694.296875,7367.08935546875,23026.4296875,-51084.4140625,-30343.763671875,-3876.1943359375
-11989.4072265625,80881.2109375,89074.3515625,7304.392578125,23717.298828125,35786.43359375,36475.359375,-3556.3408203125
-13400.919921875,33788.12109375,31503.751953125,6531.6484375,15005.0146484375,-16776.345703125,-14650.6279296875,-5217.701171875
-13053.037109375,-22567.50390625,-52652.3671875,6395.056640625,12488.96875,-109778.453125,-88251.8515625,-5914.40478515625
-11547.6474609375,8828.22265625,-18549.6875,7155.6640625,20415.365234375,-82321.2890625,-57158.87890625,-4420.0791015625
-11533.0966796875,76594.7734375,79785.5234375,7469.3486328125,25165.55859375,23507.6171875,28920.78515625,-3335.99755859375
-13123.1103515625,53712.30859375,58062.8515625,6735.09375,17399.421875,9704.232421875,8626.85546875,-4731.81884765625
-13361.15625,-14196.060546875,-38146.17578125,6322.43603515625,11891.439453125,-92044.4296875,-75613.1484375,-5977.36962890625
-11939.9873046875,-8004.1142578125,-40270.8203125,6913.662109375,17774.328125,-103778.21875,-76706.21875,-4960.54443359375
-11253.677734375,64441.8828125,60313.76171875,7525.541015625,25378.79296875,1200.3555908203125,12188.9638671875,-3355.041259765625
-12768.72265625,68904.203125,77158.703125,6947.189453125,19858.001953125,27636.677734375,25427.2734375,-4261.8291015625
-13534.76171875,-758.9981079101562,-17685.01171875,6326.7275390625,12193.5234375,-69020.078125,-57776.9296875,-5859.3525390625
-12344.1962890625,-18502.34765625,-52622.7265625,6700.76171875,15539.646484375,-114776.4140625,-87900.8203125,-5393.7880859375
-11183.4033203125,47218.14453125,34825.734375,7464.05126953125,24454.37109375,-26594.705078125,-10011.5458984375,-3584.23583984375
-12348.4208984375,78214.0859375,87610.46875,7140.912109375,22151.359375,36218.13671875,34854.5703125,-3845.684326171875
-13532.080078125,18016.330078125,9530.9619140625,6404.51171875,13502.1064453125,-39641.7734375,-33901.17578125,-5555.123046875
-12756.6533203125,-23664.728515625,-56690.90234375,6495.50537109375,13561.1142578125,-116276.3125,-91685.546875,-5748.91259765625
-11307.58984375,25911.01171875,4765.21240234375,7304.72802734375,22496.55859375,-58322.7578125,-36450.68359375,-3997.83251953125
-11897.9443359375,80607.625,87991.8125,7317.13330078125,24092.541015625,34082.828125,35640.9921875,-3506.451904296875
-13365.1796875,38331.3828125,37692.74609375,6544.12060546875,15514.09765625,-10467.65625,-9223.111328125,-5128.5849609375
-13148.0546875,-21338.447265625,-50251.9921875,6343.9609375,12292.7646484375,-106618.6796875,-86133.7109375,-5959.26513671875
-11655.0703125,4454.3447265625,-24344.130859375,7066.27978515625,19800.3359375,-88141.609375,-62304.16015625,-4562.57177734375
-11468.052734375,74213.9765625,75840.53125,7453.12109375,25295.443359375,18910.109375,25581.501953125,-3332.443603515625
-13059.072265625,57669.1015625,63181.51171875,6736.23388671875,17989.173828125,14655.12109375,13131.6259765625,-4636.46630859375
-13427.943359375,-11259.7119140625,-33504.8125,6279.587890625,11923.55859375,-86655.46875,-71523.921875,-5967.78076171875
-12053.04296875,-11257.96875,-44219.5,6820.1201171875,17182.431640625,-107410.671875,-80227.6171875,-5082.92041015625
-11234.767578125,60320.3984375,54213.546875,7471.42724609375,25212.564453125,-5450.31591796875,6909.90673828125,-3408.685302734375
-12681.08203125,71559.2578125,80357.5078125,6943.76953125,20421.736328125,30464.73046875,28254.322265625,-4173.51708984375
-13558.6337890625,3179.3564453125,-11797.16015625,6286.3603515625,12411.921875,-62555.21484375,-52647.47265625,-5821.46630859375
-12441.359375,-20349.115234375,-54477.140625,6610.37109375,15044.3759765625,-116125.703125,-89613.40625,-5494.37109375
-11202.3798828125,42320.69921875,27877.80859375,7385.93212890625,24053.24609375,-33999.546875,-16141.3330078125,-3683.0751953125
-12256.6220703125,79348.796875,88611.8671875,7139.77197265625,22627.181640625,36676.79296875,35750.2265625,-3778.36083984375
-13515.583984375,22555.365234375,15985.697265625,6393.98388671875,13907.3876953125,-32857.4609375,-28318.5625,-5485.05029296875
-12860.65625,-23876.353515625,-56244.6484375,6423.55517578125,13206.0576171875,-115179.3515625,-91401.5703125,-5835.68212890625
-11381.283203125,21043.404296875,-1954.4586181640625,7219.232421875,21931.216796875,-65323.92578125,-42479.08203125,-4141.39794921875
-11808.693359375,79995.875,86443.5703125,7322.29638671875,24415.6796875,31874.90234375,34302.4375,-3475.338134765625
-13307.7802734375,42711.62890625,43603.80078125,6560.14697265625,16026.5341796875,-4550.8369140625,-4146.8291015625,-5035.91455078125
-13219.736328125,-19793.830078125,-47458.87109375,6299.9052734375,12133.240234375,-103116.3203125,-83765.921875,-5991.9208984375
-11755.3173828125,336.2819519042969,-29688.43359375,6976.828125,19174.375,-93454.796875,-67144.0078125,-4708.88623046875
-11411.927734375,71507.7578125,71515.0703125,7435.955078125,25362.298828125,13939.8427734375,21825.939453125,-3351.218994140625
-12979.0078125,61226.515625,67742.2734375,6770.9013671875,18557.734375,18986.955078125,17087.4140625,-4540.91259765625
-13473.607421875,-8238.0693359375,-28799.68359375,6264.03076171875,11987.3955078125,-81314.1171875,-67459.8359375,-5959.130859375
-12151.8154296875,-14046.6611328125,-47541.1484375,6751.38818359375,16622.05078125,-110457.1875,-83280.84375,-5204.9609375
-11216.0595703125,56200.7265625,48092.609375,7441.7216796875,25001.474609375,-12157.24609375,1553.0660400390625,-3471.51611328125
-12600.146484375,73969.828125,83128.5,6973.005859375,20971.587890625,32808.51171875,30720.279296875,-4091.17333984375
-13584.986328125,7404.5732421875,-5654.833984375,6287.29931640625,12680.076171875,-55896.69921875,-47274.3359375,-5775.8017578125
-12565.478515625,-21800.2578125,-55800.140625,6544.52294921875,14557.9580078125,-116887.25,-90828.3828125,-5602.12890625
-11250.32421875,37387.4453125,20856.25390625,7335.439453125,23610.48046875,-41434.36328125,-22296.935546875,-3795.12451171875
-12172.333984375,80112.3515625,89014.671875,7164.78369140625,23076.251953125,36535.30859375,36207.67578125,-3711.37255859375
-13502.1064453125,27194.11328125,22472.216796875,6403.84130859375,14338.28515625,-26095.94921875,-22635.900390625,-5408.40625
-12974.91796875,-23584.529296875,-55065.68359375,6362.53515625,12867.5625,-113249.8359375,-90375.9609375,-5909.912109375
-11485.017578125,16145.0205078125,-8547.7978515625,7139.57080078125,21315.314453125,-72075.71875,-48329.98828125,-4295.69189453125
-11750.0205078125,78778.359375,84112.3984375,7320.88818359375,24671.830078125,28902.6796875,32366.1484375,-3469.034912109375
-13275.3251953125,47004.10546875,49384.09375,6573.9599609375,16522.2734375,1222.08154296875,911.9510498046875,-4964.16552734375
-13319.3134765625,-17801.6875,-43926.8046875,6260.87939453125,11968.083984375,-98798.3671875,-80687.890625,-6034.23291015625
-11873.6025390625,-3602.273681640625,-34650.453125,6901.52490234375,18513.142578125,-98293.4375,-71609.2109375,-4865.9296875
-11387.1171875,68305.6015625,66542.859375,7417.51513671875,25316.701171875,8324.302734375,17543.390625,-3401.175048828125
-12927.6435546875,64664.3046875,72066.9296875,6790.0791015625,19076.67578125,23018.31640625,20879.58984375,-4461.4521484375
-13547.7705078125,-4720.88916015625,-23435.599609375,6241.1650390625,12035.4072265625,-75304.2890625,-62791.65234375,-5958.99658203125
-12286.6630859375,-16610.048828125,-50506.80078125,6675.01220703125,16015.3359375,-113056.046875,-85983.578125,-5349.93408203125
-11229.4033203125,51723.71875,41520.26171875,7406.11572265625,24703.345703125,-19270.46484375,-4177.80859375,-3563.113525390625
-12511.6337890625,76017.625,85389.796875,7012.3671875,21473.02734375,34627.921875,32771.49609375,-4007.488525390625
-13599.6044921875,11831.291015625,759.9368896484375,6306.27587890625,12950.8447265625,-48981.76171875,-41650.75,-5716.92724609375
-12670.822265625,-22835.25390625,-56527.7578125,6504.423828125,14097.2216796875,-117000.84375,-91497.5234375,-5692.2509765625
-11298.537109375,32333.560546875,13759.59765625,7296.48046875,23107.96875,-48866.02734375,-28506.451171875,-3910.45947265625
-12073.025390625,80471.8359375,88801.5,7209.509765625,23490.65234375,35769.0,36169.12109375,-3644.049072265625
-13457.3798828125,31910.44140625,28952.501953125,6454.93701171875,14786.548828125,-19378.357421875,-16920.24609375,-5297.76513671875
-13067.8564453125,-22932.3515625,-53453.80859375,6339.40087890625,12562.998046875,-110855.5625,-88894.578125,-5945.85400390625
-11600.4873046875,10096.4384765625,-16827.240234375,7076.87451171875,20519.97265625,-80504.7578125,-55516.96484375,-4449.7177734375
-11622.2802734375,76718.6171875,80252.2265625,7360.65185546875,24981.625,24257.83203125,29323.787109375,-3406.874755859375
-13210.5498046875,52039.94921875,55921.77734375,6628.8115234375,17124.49609375,7640.607421875,6732.076171875,-4825.0927734375
-13397.5,-15288.390625,-39896.5859375,6250.48583984375,11881.91796875,-94052.6015625,-77079.2421875,-6029.20361328125
-11979.013671875,-7051.326171875,-39040.625,6843.455078125,17913.669921875,-102523.8203125,-75440.484375,-4982.404296875
-11336.7587890625,64883.84375,61276.40625,7424.28759765625,25257.490234375,2465.1513671875,13077.84765625,-3413.8486328125
-12837.857421875,67809.2578125,75984.1640625,6841.5107421875,19628.47265625,26660.486328125,24371.2890625,-4345.04443359375
-13572.24609375,-1033.455078125,-17819.724609375,6257.5263671875,12186.884765625,-69042.0078125,-57838.953125,-5895.22705078125
-12393.080078125,-18888.787109375,-52947.74609375,6628.8115234375,15463.203125,-115063.6796875,-88155.625,-5445.68896484375
-11237.0478515625,47048.62890625,34797.83984375,7386.736328125,24364.314453125,-26528.791015625,-10059.3564453125,-3636.270751953125
-12419.365234375,77683.6796875,87128.0703125,7056.7578125,21964.67578125,35827.13671875,34288.2890625,-3915.153564453125
-13601.2802734375,16241.8486328125,7119.3203125,6322.43603515625,13271.9052734375,-42267.7265625,-36182.39453125,-5641.892578125
-12780.0556640625,-23520.4921875,-56721.74609375,6449.77392578125,13669.744140625,-116629.6875,-91781.3046875,-5773.052734375
-11353.1875,27424.783203125,6954.29736328125,7248.93798828125,22571.458984375,-56069.63671875,-34606.6640625,-4026.39794921875
-11983.7080078125,80320.9609375,87978.1953125,7235.6611328125,23829.6171875,34254.55859375,35399.4609375,-3599.25634765625
-13428.6806640625,36404.08203125,35190.984375,6478.00439453125,15237.8974609375,-13056.5244140625,-11608.66796875,-5221.79150390625
-13168.23828125,-21896.951171875,-51233.0078125,6302.7216796875,12325.0859375,-107947.578125,-87092.1328125,-6011.43408203125
-11691.8828125,5735.8369140625,-22564.888671875,7018.5361328125,19902.662109375,-86383.625,-60775.90625,-4599.384765625
-11552.3408203125,74514.25,76600.8046875,7373.19140625,25103.666015625,19862.62890625,26076.837890625,-3421.291748046875
-13140.7451171875,55972.5390625,61049.7578125,6664.5517578125,17682.73046875,12537.3828125,11089.1904296875,-4741.3408203125
-13459.3916015625,-12533.2255859375,-35458.19921875,6229.0283203125,11858.716796875,-88948.7578125,-73320.734375,-6038.0546875
-12086.1005859375,-10276.951171875,-43014.453125,6774.79052734375,17306.685546875,-106332.015625,-79131.46875,-5120.60546875
-11311.880859375,61142.09375,55567.66015625,7398.27001953125,25109.767578125,-3915.48876953125,8048.90673828125,-3485.664794921875
-12754.306640625,70631.4140625,79365.15625,6875.2392578125,20171.955078125,29629.625,27299.12109375,-4277.92236328125
-13601.2138671875,2930.514404296875,-11993.8330078125,6257.86181640625,12396.2314453125,-62660.76171875,-52793.51953125,-5882.01708984375
-12506.939453125,-20593.798828125,-54741.94140625,6561.08544921875,14954.857421875,-116367.5703125,-89828.0546875,-5578.05615234375
-11253.341796875,42360.86328125,27948.013671875,7345.09521484375,23974.322265625,-33849.27734375,-16079.4404296875,-3747.4482421875
-12318.5146484375,79043.828125,88277.9375,7100.67919921875,22467.92578125,36438.94921875,35358.62109375,-3845.952392578125
-13578.951171875,20963.341796875,13731.1669921875,6351.06884765625,13685.703125,-35298.0703125,-30423.08984375,-5571.9541015625
-12884.0576171875,-23756.728515625,-56336.44921875,6401.091796875,13298.1240234375,-115525.6953125,-91493.234375,-5866.46044921875
-11435.53125,22493.80859375,178.90333557128906,7178.99951171875,21993.98046875,-63039.35546875,-40608.77734375,-4182.16748046875
-11910.21484375,79785.9296875,86550.859375,7246.52392578125,24145.177734375,32236.59765625,34235.71484375,-3580.883056640625
-13397.701171875,40849.23828125,41199.19921875,6486.251953125,15721.9697265625,-6975.7548828125,-6404.6455078125,-5155.47412109375
-13254.7392578125,-20469.076171875,-48572.19140625,6263.1591796875,12130.4912109375,-104511.46875,-84838.7421875,-6056.830078125
-11788.107421875,1586.2584228515625,-27993.34375,6954.7666015625,19292.525390625,-91740.3359375,-65696.484375,-4743.01708984375
-11496.08203125,71895.140625,72379.8125,7378.5556640625,25185.875,15032.5078125,22396.04296875,-3444.42578125
-13068.125,59694.10546875,65898.5234375,6703.779296875,18250.95703125,17213.947265625,15243.9326171875,-4654.90673828125
-13520.009765625,-9568.244140625,-30737.4453125,6217.025390625,11892.244140625,-83500.71875,-69318.7421875,-6045.02880859375
-12196.00390625,-13248.5703125,-46586.08203125,6716.78759765625,16744.962890625,-109571.1875,-82476.7890625,-5253.240234375
