CP3,C3,F5,PO3,PO4,F6,C4,CP4
36052.98046875,1860.3131103515625,34227.8046875,28932.720703125,32783.703125,36101.05859375,1329.973388671875,53579.26953125
35837.26171875,-1148.5889892578125,34108.9140625,28914.212890625,32769.6875,9806.0224609375,-8320.8154296875,51759.32421875
36402.00390625,8113.54833984375,35576.28515625,28919.98046875,32786.65234375,20676.076171875,2589.203369140625,56459.5625
36737.94921875,13161.197265625,35975.59765625,28942.912109375,32806.96875,50333.796875,14875.8662109375,59283.0546875
36209.015625,4384.60693359375,34536.7265625,28942.443359375,32794.09375,43614.328125,5573.8984375,54926.34375
35814.26171875,-1761.0714111328125,33913.11328125,28930.91015625,32780.41796875,14600.671875,-7579.9228515625,51525.1015625
36232.890625,5180.41845703125,35165.703125,28922.9296875,32783.56640625,13710.0439453125,-1813.0391845703125,54954.9765625
36763.5625,13376.7802734375,36137.1328125,28942.98046875,32806.09765625,44234.5234375,13401.4560546875,59341.125
36396.30078125,7165.119140625,34944.421875,28952.3671875,32804.35546875,49410.91796875,9587.623046875,56378.69140625
35858.5859375,-1216.4488525390625,33918.61328125,28937.48046875,32784.10546875,21853.90234375,-5154.9375,51904.296875
36063.91015625,2325.542236328125,34743.66015625,28923.064453125,32782.359375,9388.267578125,-5428.45556640625,53503.69921875
36694.09375,12240.6630859375,36063.57421875,28931.3125,32801.80859375,35793.33984375,10159.0673828125,58689.1484375
36571.91796875,9920.8876953125,35361.83984375,28949.216796875,32808.9140625,52656.859375,12820.154296875,57755.40234375
35971.91015625,336.6842956542969,34045.546875,28937.01171875,32789.671875,30213.072265625,-1589.47705078125,52764.4140625
35922.890625,-41.84246063232422,34328.18359375,28913.2734375,32776.125,8364.06640625,-7746.0185546875,52316.48828125
36549.5234375,10016.3740234375,35823.25,28925.544921875,32797.44921875,26630.177734375,5813.28564453125,57495.09375
36700.53125,12178.1005859375,35760.08203125,28947.673828125,32809.51953125,52591.75,14677.31640625,58848.3359375
36104.27734375,2547.4951171875,34302.97265625,28944.052734375,32795.4375,38445.30859375,2568.416259765625,53976.23828125
35825.99609375,-1497.8126220703125,34017.921875,28919.376953125,32776.9296875,10867.9755859375,-8317.26171875,51636.8828125
36370.6875,7234.6552734375,35444.1171875,28918.572265625,32786.51953125,18420.47265625,1255.206787109375,56036.91015625
36783.6796875,13332.12109375,36022.73828125,28945.52734375,32809.78515625,48813.58984375,14610.8642578125,59373.71484375
36287.203125,5149.3720703125,34621.28515625,28944.1875,32794.69921875,45477.66015625,6759.77001953125,55345.37109375
35836.92578125,-1770.0567626953125,33858.328125,28926.015625,32773.375,16472.517578125,-7064.06689453125,51566.33984375
36203.453125,4250.630859375,35003.96875,28919.30859375,32778.94140625,12067.6611328125,-3018.75927734375,54494.9765625
36777.37890625,13128.0048828125,36089.2578125,28937.4140625,32802.2109375,41854.12890625,12563.3330078125,59195.21484375
36476.6328125,7974.00634765625,35013.95703125,28951.02734375,32805.83203125,50593.1015625,10602.2353515625,56788.46875
35918.1328125,-871.44970703125,33893.53125,28944.1875,32790.140625,24194.396484375,-4235.94580078125,52111.1640625
36050.23046875,1531.4072265625,34578.1015625,28931.71484375,32785.109375,8673.9287109375,-6296.01611328125,53125.91015625
36691.34375,11619.0615234375,35981.56640625,28941.302734375,32803.6171875,33056.6171875,8939.6689453125,58393.63671875
36659.2265625,10646.7607421875,35461.6875,28965.376953125,32816.42578125,52969.73828125,13531.2080078125,58138.9609375
36047.546875,905.2455444335938,34097.046875,28947.607421875,32791.75,32681.107421875,-406.4217224121094,53113.37109375
35926.24609375,-614.7623291015625,34224.44921875,28929.703125,32781.7578125,8695.7216796875,-8122.8017578125,52075.4921875
36531.28515625,9194.5458984375,35710.19140625,28933.525390625,32795.97265625,23999.736328125,4450.99169921875,57092.02734375
36771.34375,12623.615234375,35855.30078125,28955.251953125,32812.3359375,51846.83203125,14891.3564453125,59092.484375
36197.55078125,3254.99462890625,34392.35546875,28950.69140625,32796.64453125,40658.1328125,3829.456787109375,54392.11328125
35861.8046875,-1717.6866455078125,33961.05859375,28933.591796875,32780.8203125,12200.2958984375,-8125.28271484375,51574.453125
36343.53125,6328.06884765625,35311.81640625,28928.49609375,32785.17578125,16201.5478515625,-90.05516815185547,55592.06640625
36804.46875,13409.63671875,36058.74609375,28949.685546875,32806.234375,46970.91015625,14202.9677734375,59410.796875
36363.109375,5981.9296875,34731.0546875,28956.255859375,32799.9296875,47180.59375,7960.05859375,55798.328125
35877.96484375,-1618.3778076171875,33845.7890625,28937.548828125,32776.66015625,18571.01171875,-6354.890625,51699.4453125
36168.1796875,3414.988525390625,34869.9921875,28920.78515625,32770.828125,10692.0224609375,-4099.890625,54083.4609375
36770.3359375,12811.5712890625,36070.94921875,28935.939453125,32791.546875,39339.4921875,11643.5361328125,59047.15625
36542.1484375,8780.412109375,35139.8203125,28959.609375,32802.0078125,51584.17578125,11605.314453125,57237.265625
35945.01953125,-432.1709289550781,33931.21875,28950.826171875,32784.171875,26610.732421875,-3181.7705078125,52387.69921875
35982.90625,812.7093505859375,34443.3203125,28927.958984375,32768.75,8295.8046875,-6979.51025390625,52791.03515625
36613.2265625,10977.87890625,35887.5546875,28936.408203125,32785.3125,30318.21484375,7674.2021484375,58057.0859375
36665.05859375,11306.2490234375,35554.08984375,28962.828125,32803.1484375,52960.484375,14098.0927734375,58478.4609375
36062.30078125,1535.0281982421875,34139.69140625,28953.171875,32787.92578125,35081.41796875,813.3128051757812,53482.375
35876.7578125,-1095.5482177734375,34083.09765625,28931.78125,32770.0234375,9326.9794921875,-8329.8681640625,51870.30078125
36452.29296875,8340.9326171875,35558.11328125,28930.5078125,32781.22265625,21427.765625,3065.228515625,56652.6796875
36762.22265625,12982.427734375,35896.47265625,28957.26171875,32803.28125,50670.078125,14878.146484375,59248.92578125
36219.2109375,4009.299072265625,34447.67578125,28962.08984375,32794.56640625,42707.80859375,5067.0283203125,54790.48828125
35843.56640625,-1844.6221923828125,33875.16015625,28946.6015625,32778.80859375,13800.4345703125,-7769.755859375,51551.7890625
36277.2109375,5429.05908203125,35149.61328125,28932.921875,32775.453125,14257.21484375,-1348.21240234375,55138.37109375
36787.03125,13347.677734375,36061.5625,28949.484375,32795.97265625,44941.6171875,13646.6767578125,59375.2578125
36403.34375,6786.18994140625,34835.59375,28962.626953125,32795.4375,48736.7421875,9129.3681640625,56220.77734375
35886.01171875,-1387.5067138671875,33843.9140625,28957.6640625,32786.18359375,20810.58984375,-5528.3681640625,51851.32421875
36112.9921875,2559.16259765625,34720.0546875,28950.2890625,32785.78125,9605.392578125,-5082.65185546875,53676.76953125
36734.52734375,12353.71875,36019.38671875,28965.107421875,32801.671875,36685.84765625,10582.5888671875,58813.40234375
36587.0078125,9567.841796875,35248.1171875,28979.79296875,32805.76171875,52285.44140625,12486.2197265625,57624.578125
35991.0859375,74.83363342285156,33966.82421875,28973.423828125,32791.8828125,29117.32421875,-2042.9715576171875,52681.73828125
35964.80078125,148.19204711914062,34320.40625,28958.669921875,32782.62890625,8178.65869140625,-7555.98388671875,52479.90234375
36589.0859375,10238.3271484375,35795.28515625,28968.05859375,32800.33203125,27528.248046875,6346.1064453125,57688.21484375
36717.02734375,11904.2470703125,35654.8046875,28988.376953125,32816.0234375,52657.05859375,14559.2314453125,58796.30078125
36121.9140625,2225.495849609375,34206.74609375,28980.6640625,32797.11328125,37451.28125,2092.592529296875,53888.73046875
35874.27734375,-1423.6495361328125,33993.17578125,28964.572265625,32781.7578125,10317.51953125,-8331.74609375,51742.6953125
36413.46875,7506.83251953125,35431.84765625,28964.1015625,32788.26171875,19134.275390625,1760.4678955078125,56244.11328125
36785.625,13234.9580078125,35951.32421875,28989.91796875,32808.98046875,49347.68359375,14753.892578125,59392.421875
36278.95703125,4817.78369140625,34539.74609375,28988.98046875,32796.64453125,44721.27734375,6327.39794921875,55239.4921875
35852.3515625,-1827.9925537109375,33832.78125,28969.064453125,32776.52734375,15661.015625,-7260.8740234375,51591.28515625
36235.83984375,4576.6533203125,35027.234375,28958.201171875,32779.61328125,12638.7705078125,-2510.748779296875,54714.515625
36785.4921875,13172.9990234375,36065.921875,28980.6640625,32806.5,42733.22265625,12928.1806640625,59288.62109375
36456.98828125,7619.0830078125,34952.87109375,28991.39453125,32804.01953125,50075.43359375,10231.822265625,56664.546875
35898.68359375,-1063.093505859375,33858.39453125,28973.154296875,32778.73828125,23202.181640625,-4577.591796875,52063.890625
36042.7890625,1784.0712890625,34593.72265625,28958.0,32770.4921875,8812.46484375,-5949.07275390625,53289.92578125
36677.12890625,11814.4599609375,35986.9296875,28971.814453125,32787.859375,33982.44921875,9422.0634765625,58520.97265625
36616.9140625,10303.236328125,35452.6328125,28998.76953125,32803.28125,52763.34375,13265.2666015625,58018.796875
36011.33984375,630.0509033203125,34125.609375,28984.888671875,32781.69140625,31592.466796875,-881.23974609375,53013.7265625
35925.375,-429.48870849609375,34321.61328125,28968.595703125,32771.83203125,8393.4365234375,-7990.56884765625,52210.671875
36536.58203125,9466.2529296875,35809.30078125,28979.189453125,32788.39453125,24855.96484375,4982.53857421875,57283.8046875
36743.71484375,12404.7470703125,35869.44921875,29006.548828125,32809.65234375,52007.49609375,14809.8837890625,59032.1328125
36168.6484375,2946.540771484375,34412.5390625,29005.005859375,32800.46484375,39672.48828125,3327.213134765625,54264.640625
35864.3515625,-1662.63427734375,34061.37109375,28989.716796875,32788.1953125,11541.8134765625,-8206.3525390625,51644.05859375
36373.97265625,6644.83740234375,35444.51953125,28985.560546875,32797.11328125,16888.060546875,428.4828796386719,55807.31640625
36817.07421875,13356.328125,36118.359375,29008.224609375,32824.0703125,47611.7578125,14404.6025390625,59454.1796875
36359.01953125,5643.36767578125,34770.34765625,29015.33203125,32819.44140625,46485.83203125,7540.896484375,55685.87890625
35889.8359375,-1685.03076171875,33947.9140625,28999.037109375,32800.46484375,17688.095703125,-6595.3505859375,51712.98828125
36209.41796875,3730.2822265625,35019.12109375,28987.50390625,32799.125,11098.4443359375,-3659.270751953125,54308.5625
36798.1640625,12912.958984375,36175.890625,29001.921875,32817.09375,40251.7109375,12046.7392578125,59167.1171875
36542.08203125,8456.87109375,35189.5078125,29016.875,32819.375,51126.45703125,11234.4326171875,57112.0078125
35963.328125,-601.7536010742188,34016.37890625,29002.7265625,32800.33203125,25578.88671875,-3583.7666015625,52340.08984375
36038.49609375,1079.8572998046875,34603.1796875,28984.486328125,32789.8046875,8287.154296875,-6720.20751953125,52962.96484375
36675.18359375,11204.2578125,36026.76171875,28999.10546875,32810.0546875,31247.66796875,8186.30322265625,58228.9453125
36692.62109375,11015.2958984375,35612.6953125,29022.57421875,32823.0625,52919.58203125,13922.8779296875,58393.56640625
36088.85546875,1286.0521240234375,34211.2421875,29013.72265625,32803.68359375,34051.1796875,354.0516052246094,53393.2578125
35924.90234375,-891.4992065429688,34225.1875,28992.734375,32785.84765625,8931.353515625,-8242.8310546875,52005.41796875
36515.32421875,8673.99609375,35710.125,28990.791015625,32794.09375,22358.693359375,3653.23583984375,56881.33984375
36806.41015625,12811.705078125,35971.23828125,29016.13671875,32815.28515625,51066.578125,14908.9921875,59240.20703125
36254.14453125,3720.96142578125,34526.265625,29017.076171875,32804.5546875,41816.0390625,4583.828125,54690.9140625
35890.16796875,-1782.4620361328125,34003.16796875,28992.265625,32781.48828125,13025.6787109375,-7927.6708984375,51603.421875
36346.6796875,5776.27099609375,35311.81640625,28983.951171875,32783.76953125,14883.3095703125,-851.9366455078125,55363.74609375
36841.55078125,13341.5087890625,36158.9921875,29009.69921875,32807.5078125,45690.4921875,13908.9970703125,59441.91015625
36428.35546875,6431.8701171875,34885.01171875,29019.7578125,32802.4765625,48070.1484375,8695.3193359375,56097.6640625
35916.0546875,-1496.069091796875,33945.234375,29004.603515625,32784.44140625,19822.060546875,-5846.34375,51830.40234375
36163.75390625,2886.459228515625,34885.94921875,28991.86328125,32785.37890625,9873.814453125,-4691.98828125,53869.6875
36775.69921875,12508.34765625,36154.09765625,29006.8828125,32808.3125,37629.3125,11031.1884765625,58937.85546875
36593.109375,9226.732421875,35314.43359375,29021.970703125,32814.14453125,51948.890625,12165.29296875,57518.09375
35997.7265625,-143.5652313232422,34054.93359375,29007.62109375,32790.40625,28043.703125,-2484.463134765625,52620.515625
36011.60546875,388.1156311035156,34471.01171875,28992.66796875,32782.359375,8074.25390625,-7333.830078125,52648.87890625
36648.8984375,10511.2421875,35935.8359375,29001.5859375,32802.41015625,28500.68359375,6899.8486328125,57886.16015625
36754.578125,11661.4404296875,35731.91796875,29025.927734375,32817.02734375,52715.12890625,14420.1591796875,58727.90625
36155.0390625,1962.035888671875,34294.45703125,29016.607421875,32795.703125,36418.09375,1602.5528564453125,53779.56640625
35928.0546875,-1285.985107421875,34136.40625,28997.361328125,32779.140625,9760.0224609375,-8340.1279296875,51838.5859375
36498.0234375,7834.26318359375,35600.15625,29004.0,32794.765625,19888.244140625,2291.277099609375,56470.42578125
36848.45703125,13129.0107421875,36053.44921875,29030.95703125,32817.02734375,49801.04296875,14843.61328125,59409.12109375
36314.49609375,4507.318359375,34642.80859375,29033.638671875,32806.56640625,43859.21484375,5853.92138671875,55128.78125
35904.98828125,-1800.2987060546875,34010.140625,29021.232421875,32791.48046875,14802.1728515625,-7469.28173828125,51643.98828125
36321.06640625,4916.4892578125,35233.69921875,29016.337890625,32795.50390625,13186.4775390625,-2062.3505859375,54953.6328125
36862.8046875,13248.2353515625,36215.9921875,29037.998046875,32819.7109375,43636.58984375,13244.345703125,59404.89453125
36507.75,7293.9990234375,35055.80078125,29047.18359375,32818.16796875,49624.01953125,9833.1796875,56569.3984375
35970.8359375,-1163.139892578125,34009.40625,29032.498046875,32798.72265625,22286.408203125,-4942.97607421875,52056.6484375
36162.34765625,2128.064697265625,34808.63671875,29022.037109375,32797.91796875,9291.9091796875,-5552.10546875,53535.953125
36782.67578125,12029.103515625,36144.375,29033.572265625,32814.75,35383.76953125,9961.791015625,58721.0
36674.37890625,10007.58984375,35480.4609375,29050.06640625,32818.90625,52882.1640625,13010.45703125,57932.96484375
36073.23046875,430.829833984375,34166.1796875,29045.037109375,32805.29296875,30887.916015625,-1287.52734375,52965.3125
36007.1796875,-192.7167205810547,34412.33984375,29021.3671875,32786.18359375,8564.896484375,-7788.3974609375,52376.3671875
36625.49609375,9767.46484375,35880.78125,29024.318359375,32794.8984375,26232.205078125,5545.06494140625,57486.578125
36802.859375,12195.53515625,35861.3359375,29048.591796875,32808.17578125,52635.1328125,14735.921875,58990.55859375
36214.71484375,2657.33154296875,34405.3671875,29042.82421875,32789.0,39104.125,2835.83251953125,54165.40234375
35931.8125,-1566.141845703125,34096.64453125,29021.501953125,32771.49609375,11333.9423828125,-8286.2822265625,51719.49609375
36467.24609375,6983.86865234375,35510.16796875,29023.84765625,32786.921875,18124.490234375,933.6769409179688,56020.68359375
36885.13671875,13275.3251953125,36129.2890625,29044.03125,32806.96875,48741.37109375,14549.84375,59473.828125
36396.03515625,5280.8671875,34755.9296875,29044.8359375,32795.63671875,46194.546875,7058.83642578125,55546.53515625
35944.55078125,-1744.441650390625,33974.1328125,29032.6328125,32780.41796875,17248.951171875,-6879.12841796875,51705.81640625
36288.8125,4036.99267578125,35088.7265625,29021.501953125,32777.3984375,12156.84375,-3211.744140625,54513.41796875
36867.1640625,12991.681640625,36203.85546875,29044.970703125,32802.6796875,41789.3515625,12413.3974609375,59273.80078125
36582.8515625,8094.4375,35161.61328125,29060.796875,32807.70703125,51288.0625,10866.90234375,57001.8359375
36016.43359375,-779.9863891601562,34015.23828125,29047.51953125,32792.15234375,25140.412109375,-3972.284423828125,52295.69921875
36135.58984375,1358.60595703125,34656.421875,29035.986328125,32789.87109375,9011.283203125,-6421.61083984375,53160.4453125
36774.96484375,11418.6328125,36068.87109375,29050.40234375,32810.7265625,32973.40234375,8704.1708984375,58411.73828125
36757.9296875,10718.375,35583.859375,29070.65234375,32825.140625,53492.703125,13690.4638671875,58310.28515625
36150.6796875,1040.56298828125,34210.63671875,29064.6171875,32807.37109375,33670.3046875,-102.59449768066406,53324.328125
36015.29296875,-704.5492553710938,34287.6171875,29047.5859375,32795.234375,9321.6826171875,-8111.8046875,52166.3515625
36617.71875,8966.625,35766.5859375,29052.548828125,32810.32421875,23989.07421875,4202.216796875,57105.83984375
36870.1796875,12625.4931640625,35943.546875,29076.21875,32828.16015625,52150.45703125,14924.8837890625,59221.1640625
36297.26171875,3400.370361328125,34490.0546875,29073.267578125,32814.48046875,41583.55859375,4110.95458984375,54578.9296875
35953.40234375,-1732.8411865234375,34032.47265625,29053.28515625,32797.8515625,13001.2705078125,-8038.98291015625,51680.06640625
36425.3359375,6117.0458984375,35367.20703125,29045.841796875,32796.64453125,16353.2939453125,-313.4831848144531,55597.09765625
36906.7265625,13299.263671875,36150.07421875,29070.5859375,32821.1171875,47159.0,14117.8740234375,59491.328125
36469.59375,6092.6376953125,34848.46484375,29072.6640625,32809.5859375,48020.32421875,8205.7490234375,55982.796875
35968.82421875,-1572.1767578125,33948.65234375,29052.8828125,32785.04296875,19489.66796875,-6193.68994140625,51836.50390625
36246.56640625,3197.7294921875,34941.7421875,29039.271484375,32779.9453125,10957.5615234375,-4310.578125,54092.9140625
36841.75,12616.91015625,36159.328125,29049.1953125,32795.7734375,39340.5625,11417.359375,59066.33203125
36625.4296875,8871.8759765625,35255.15625,29065.2890625,32801.875,52272.96875,11780.6640625,57390.0859375
36037.7578125,-345.73675537109375,34025.02734375,29052.279296875,32781.625,27658.671875,-2939.835205078125,52545.81640625
36076.515625,649.6310424804688,34508.36328125,29033.169921875,32767.609375,8757.4794921875,-7117.30859375,52816.78515625
36718.234375,10757.5361328125,35961.58203125,29041.349609375,32788.26171875,30312.314453125,7403.09814453125,58059.09765625
36779.92578125,11368.6103515625,35662.78515625,29058.3828125,32796.375,53572.02734375,14238.1708984375,58621.5546875
36165.4296875,1668.6021728515625,34231.9609375,29049.26171875,32779.07421875,36186.75390625,1113.6531982421875,53651.625
35954.54296875,-1156.0321044921875,34130.171875,29030.755859375,32763.919921875,10107.63671875,-8322.8271484375,51926.89453125
36530.4140625,8142.04638671875,35594.0546875,29032.498046875,32773.44140625,21607.0703125,2809.14453125,56648.7890625
36868.83984375,12981.556640625,35966.27734375,29054.560546875,32792.88671875,51148.31640625,14896.51953125,59366.13671875
36324.15234375,4174.72412109375,34504.2734375,29048.79296875,32777.0625,43799.87109375,5350.068359375,54986.359375
35920.87890625,-1808.613525390625,33893.80078125,29028.810546875,32758.087890625,14784.537109375,-7682.986328125,51653.9140625
36340.109375,5240.5,35149.34375,29016.00390625,32756.611328125,14588.802734375,-1611.9405517578125,55131.3984375
36862.13671875,13278.3427734375,36085.30078125,29039.5390625,32781.48828125,45271.26171875,13515.115234375,59430.0390625
36485.3515625,6949.87158203125,34872.26953125,29053.5546875,32783.703125,49740.62890625,9364.6650390625,56395.859375
35949.71484375,-1291.885986328125,33842.90625,29036.1875,32761.908203125,21965.81640625,-5342.0888671875,51986.84375
36157.05078125,2425.72265625,34690.28515625,29022.9765625,32758.556640625,10138.8173828125,-5287.37158203125,53680.9921875
36781.87109375,12260.17578125,36008.92578125,29038.33203125,32779.87890625,36969.89453125,10351.9189453125,58820.84375
36653.19140625,9756.8037109375,35274.3359375,29063.34375,32791.81640625,53227.09765625,12673.03515625,57783.6328125
36057.00390625,235.9673309326172,33972.79296875,29059.791015625,32781.35546875,30389.025390625,-1781.120849609375,52857.35546875
36023.4765625,83.14848327636719,34287.01171875,29040.947265625,32771.6328125,8976.548828125,-7633.36572265625,52526.90625
36650.84375,10147.466796875,35771.546875,29044.3671875,32785.51171875,27863.7265625,6106.853515625,57681.44140625
36802.5234375,12070.3427734375,35686.45703125,29073.669921875,32807.37109375,53386.5546875,14639.5634765625,58907.8828125
36202.84765625,2430.215576171875,34221.43359375,29067.568359375,32790.609375,38636.68359375,2342.641357421875,54042.01953125
35935.56640625,-1429.75146484375,33966.5546875,29046.84765625,32770.08984375,11260.9189453125,-8324.2353515625,51813.23828125
36478.9140625,7384.05419921875,35409.8515625,29051.072265625,32781.82421875,19452.1171875,1483.12744140625,56246.7265625
36872.19140625,13319.849609375,35970.703125,29076.755859375,32809.3828125,49810.36328125,14688.6484375,59485.62890625
36374.84375,5029.0078125,34562.87890625,29085.47265625,32806.1640625,45802.33984375,6561.68896484375,55413.69921875
35935.6328125,-1762.0101318359375,33815.81640625,29071.45703125,32789.53515625,16751.802734375,-7152.64697265625,51722.30859375
36301.6875,4437.44677734375,34973.92578125,29064.349609375,32790.80859375,13033.9931640625,-2789.765625,54733.828125
36856.90625,13206.2587890625,36058.8125,29078.365234375,32807.3046875,43044.4921875,12744.3818359375,59373.109375
36541.9453125,7852.5693359375,34954.94921875,29089.427734375,32808.84765625,51102.98828125,10441.9736328125,56868.80078125
35979.6875,-915.4379272460938,33827.21484375,29076.5546875,32790.54296875,24419.76953125,-4398.15234375,52242.79296875
36115.07421875,1684.02490234375,34535.5859375,29059.791015625,32783.3671875,9481.1396484375,-6135.88818359375,53347.39453125
36749.21484375,11764.0341796875,35936.640625,29070.720703125,32800.53125,34298.078125,9172.685546875,58576.8984375
36701.5390625,10538.2646484375,35380.4140625,29088.958984375,32808.6484375,53660.7421875,13420.3662109375,58202.99609375
36110.9140625,826.6567993164062,34010.6796875,29080.443359375,32795.4375,32933.83984375,-591.9635009765625,53218.71484375
36013.41796875,-484.6751708984375,34150.48828125,29063.0078125,32782.76171875,9324.5654296875,-8036.8369140625,52287.1171875
36627.2421875,9366.3408203125,35641.4609375,29063.6796875,32791.8828125,25224.767578125,4709.48974609375,57301.4375
36855.296875,12568.6298828125,35747.8125,29083.86328125,32806.96875,52751.875,14859.169921875,59178.1796875
36276.140625,3160.04443359375,34275.546875,29077.626953125,32792.95703125,40956.39453125,3593.35546875,54470.234375
35950.5859375,-1669.138671875,33862.3515625,29059.3203125,32775.7890625,12660.49609375,-8167.72900390625,51750.20703125
36448.94140625,6513.2080078125,35246.171875,29056.705078125,32783.90234375,17328.947265625,134.17750549316406,55809.05859375
36900.08984375,13437.1962890625,35987.0625,29084.130859375,32810.390625,48148.19921875,14308.3115234375,59547.1171875
36429.828125,5848.154296875,34630.87109375,29086.0078125,32803.015625,47687.8671875,7778.80859375,55874.83984375
35933.48828125,-1618.9813232421875,33758.21484375,29070.5859375,32787.32421875,18931.09765625,-6470.896484375,51852.734375
36235.37109375,3615.55078125,34810.109375,29057.98046875,32785.9140625,11765.107421875,-3877.736572265625,54340.01171875
36825.72265625,12899.279296875,36003.55859375,29078.56640625,32810.45703125,40710.3671875,11835.7841796875,59224.78515625
36592.7734375,8654.7509765625,35039.9765625,29098.81640625,32821.1171875,52241.453125,11427.283203125,57306.0
36022.3359375,-496.67803955078125,33824.734375,29084.734375,32803.015625,26964.380859375,-3358.259765625,52520.26953125
36094.48828125,971.1608276367188,34368.88671875,29065.01953125,32795.1015625,9127.892578125,-6858.54248046875,53025.796875
36737.4140625,11141.158203125,35825.6640625,29075.4140625,32816.89453125,31637.794921875,7915.1318359375,58272.19921875
36767.25,11231.0126953125,35470.13671875,29097.876953125,32832.78515625,53813.09375,14021.5830078125,58574.953125
36165.4296875,1464.2178955078125,34045.94921875,29089.49609375,32818.37109375,35413.40625,608.8614501953125,53606.83203125
35994.0390625,-946.6185913085938,34009.47265625,29067.634765625,32799.125,9956.76171875,-8290.373046875,52099.16015625
36587.0078125,8559.3310546875,35499.9765625,29066.62890625,32806.1640625,22739.5,3336.19873046875,56905.87890625
36894.38671875,12987.5244140625,35812.1171875,29091.5078125,32830.7734375,51772.1328125,14913.1494140625,59391.8203125
36338.43359375,3932.65478515625,34340.25390625,29085.806640625,32815.5546875,43140.046875,4854.19482421875,54905.01953125
35957.0234375,-1761.138427734375,33777.39453125,29067.3671875,32798.51953125,14273.8447265625,-7841.3037109375,51753.15625
36396.50390625,5664.35595703125,35089.328125,29060.662109375,32803.68359375,15437.185546875,-1135.91552734375,55404.1796875
36895.86328125,13425.193359375,35977.9453125,29078.365234375,32826.41796875,46219.35546875,13750.3447265625,59552.68359375
36486.0234375,6680.3095703125,34720.2578125,29082.587890625,32821.453125,49299.13671875,8921.8984375,56320.82421875
35963.99609375,-1395.5533447265625,33732.265625,29069.982421875,32802.2109375,21151.765625,-5699.76123046875,52004.8828125
36200.56640625,2761.66943359375,34639.7890625,29055.96875,32796.10546875,10596.87109375,-4921.98779296875,53924.94140625
36818.6171875,12492.3212890625,35940.4609375,29069.37890625,32816.89453125,38074.62890625,10782.8154296875,59003.63671875
36654.46484375,9460.1513671875,35140.89453125,29086.41015625,32822.2578125,53065.5625,12341.7158203125,57716.78125
36057.33984375,5.498528480529785,33851.0859375,29075.078125,32802.4765625,29469.162109375,-2258.15185546875,52801.8984375
36048.6875,300.00506591796875,34226.796875,29056.37109375,32791.01171875,8989.087890625,-7474.712890625,52691.86328125
36682.0234375,10426.685546875,35712.0703125,29063.41015625,32804.2890625,28902.142578125,6573.49072265625,57884.484375
36799.3046875,11838.6669921875,35550.6015625,29085.271484375,32817.09375,53593.890625,14462.7392578125,58855.64453125
36203.31640625,2138.99462890625,34099.99609375,29084.935546875,32807.3046875,37812.171875,1837.5814208984375,53960.078125
35955.21484375,-1326.955810546875,33898.76171875,29061.33203125,32785.37890625,10880.2470703125,-8378.8857421875,51917.44140625
36506.875,7710.68017578125,35361.7734375,29060.52734375,32795.63671875,20427.97265625,1977.525634765625,56460.296875
36873.87109375,13210.68359375,35856.640625,29086.142578125,32820.11328125,50488.42578125,14755.099609375,59498.90625
36352.71484375,4686.6240234375,34442.6484375,29088.892578125,32811.39453125,45141.77734375,6068.296875,55313.65234375
35924.5,-1800.16455078125,33750.83984375,29072.732421875,32798.05078125,16063.4140625,-7388.4130859375,51766.09765625
36318.31640625,4769.7724609375,34960.1796875,29061.599609375,32801.13671875,13715.6103515625,-2343.446044921875,54960.0703125
36872.52734375,13283.70703125,35994.9765625,29078.56640625,32823.19921875,44022.62890625,13059.4072265625,59469.40234375
36538.32421875,7510.18505859375,34847.328125,29084.935546875,32819.91015625,50651.23828125,10016.642578125,56753.3984375
35987.3984375,-1079.991455078125,33756.203125,29060.259765625,32795.30078125,23507.6171875,-4782.5126953125,52206.11328125
36157.31640625,1982.8900146484375,34517.28125,29040.544921875,32787.66015625,9729.3779296875,-5831.591796875,53531.73046875
36791.59375,11963.3896484375,35898.88671875,29051.408203125,32810.12109375,35371.6328125,9625.8447265625,58726.8984375
36711.796875,10221.9658203125,35276.48046875,29072.6640625,32826.08203125,53532.3984375,13129.0107421875,58104.42578125
36106.82421875,582.6428833007812,33919.08203125,29066.025390625,32811.26171875,31922.310546875,-1085.691162109375,53140.4609375
36020.66015625,-285.99053955078125,34121.7890625,29046.3125,32795.5703125,9140.7001953125,-7923.78173828125,52428.0
36637.76953125,9647.302734375,35631.46875,29048.591796875,32808.71484375,26226.037109375,5227.02197265625,57488.0546875
36837.19140625,12356.19921875,35675.32421875,29071.859375,32825.4765625,53014.80078125,14775.484375,59122.59375
36245.2265625,2838.44775390625,34203.26171875,29060.796875,32803.88671875,40054.703125,3104.58984375,54352.953125
35942.7421875,-1586.5936279296875,33845.5234375,29040.544921875,32786.85546875,12066.9228515625,-8247.591796875,51817.52734375
36468.5859375,6869.4052734375,35264.20703125,29046.04296875,32806.03125,18125.49609375,662.103271484375,56037.8515625
36900.421875,13385.8994140625,35939.65625,29068.5078125,32828.6953125,48843.8984375,14499.3515625,59581.98828125
36426.34375,5527.49658203125,34568.84765625,29074.744140625,32827.95703125,46948.3125,7326.7890625,55752.328125
35952.1953125,-1676.380615234375,33732.53515625,29056.7734375,32809.78515625,18033.8984375,-6733.685546875,51854.67578125
